--------- beginning of /dev/log/main
--------- beginning of /dev/log/system
12-15 11:59:40.927 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:40.927 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:41.027 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:41.037 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:41.037 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:41.067 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:41.067 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:41.077 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:41.077 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:41.077 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:41.187 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:41.197 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:41.197 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:41.237 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:41.237 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:41.247 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:41.247 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:41.247 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:41.347 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:41.357 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:41.357 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:41.397 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:41.407 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:41.417 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:41.417 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:41.417 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:41.527 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:41.527 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:41.527 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:41.557 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:41.557 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:41.577 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:41.577 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:41.577 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:41.688 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:41.688 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:41.688 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:41.728 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:41.728 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:41.738 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:41.738 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:41.738 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:41.848 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:41.848 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:41.848 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:41.878 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:41.878 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:41.898 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:41.898 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:41.898 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:41.998 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:42.008 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:42.018 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:42.058 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:42.058 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:42.068 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:42.068 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:42.068 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:42.178 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:42.178 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:42.178 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:42.218 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:42.218 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:42.228 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:42.228 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:42.228 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:42.338 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:42.338 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:42.348 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:42.378 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:42.378 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:42.398 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:42.398 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:42.398 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:42.498 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:42.508 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:42.508 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:42.548 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:42.548 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:42.558 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:42.558 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:42.558 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:42.659 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:42.679 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:42.679 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:42.719 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:42.719 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:42.729 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:42.729 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:42.729 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:42.829 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:42.839 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:42.839 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:42.879 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:42.879 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:42.899 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:42.899 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:42.899 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:43.009 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:43.009 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:43.009 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:43.039 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:43.039 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:43.059 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.059 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.059 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:43.169 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:43.169 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:43.169 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:43.199 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:43.199 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:43.209 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.209 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.209 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:43.309 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:43.329 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:43.329 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:43.359 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:43.359 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.369 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.369 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:43.489 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:43.489 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:43.489 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:43.539 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:43.539 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:43.549 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.549 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.549 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:43.650 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:43.660 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:43.660 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:43.700 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:43.700 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:43.700 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.700 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.700 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:43.810 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:43.820 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:43.820 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:43.850 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:43.850 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:43.870 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:43.870 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:43.870 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:43.980 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:43.980 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:43.990 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:44.020 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:44.020 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:44.030 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:44.030 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:44.030 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:44.130 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:44.150 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:44.150 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:44.180 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:44.180 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:44.200 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:44.200 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:44.200 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:44.290 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:44.300 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:44.310 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:44.350 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:44.350 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:44.360 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:44.360 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:44.360 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:44.460 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:44.480 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:44.480 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:44.510 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:44.510 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:44.520 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:44.520 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:44.520 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:44.630 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:44.630 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:44.640 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:44.671 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:44.671 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:44.681 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:44.681 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:44.681 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:44.771 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:44.791 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:44.791 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:44.821 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:44.821 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:44.841 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:44.841 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:44.841 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:44.941 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:44.941 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:44.951 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:44.981 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:44.991 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:44.991 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:44.991 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:44.991 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:45.111 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:45.121 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:45.121 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:45.161 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:45.161 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:45.171 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:45.171 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:45.171 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:45.281 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:45.281 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:45.291 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:45.321 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:45.321 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:45.331 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:45.331 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:45.331 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:45.441 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:45.451 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:45.451 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:45.481 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:45.481 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:45.491 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:45.491 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:45.491 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:45.591 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:45.591 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:45.591 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:45.591 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:45.611 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:45.611 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:45.621 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:45.621 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:45.732 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:45.752 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:45.752 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:45.772 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:45.772 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:45.782 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:45.782 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:45.782 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:45.892 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:45.892 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:45.892 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:45.922 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:45.922 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:45.942 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:45.942 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:45.942 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:46.052 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:46.052 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:46.052 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:46.082 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:46.082 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:46.092 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:46.092 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:46.092 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:46.202 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:46.202 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:46.202 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:46.242 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:46.242 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:46.252 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:46.252 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:46.252 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:46.352 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:46.352 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:46.362 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:46.392 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:46.392 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:46.412 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:46.412 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:46.412 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:46.512 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:46.532 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:46.532 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:46.562 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:46.562 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:46.572 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:46.572 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:46.572 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:46.682 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:46.682 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:46.692 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:46.723 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:46.723 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:46.743 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:46.743 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:46.743 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:46.853 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:46.853 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:46.853 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:46.883 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:46.883 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:46.903 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:46.903 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:46.903 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:47.013 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:47.013 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:47.013 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:47.043 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:47.043 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:47.063 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:47.063 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:47.063 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:47.173 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:47.173 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:47.173 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:47.203 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:47.203 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:47.223 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:47.223 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:47.223 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:59:47.323 I/libframegrabber(12034): ---sws_scale ED
12-15 11:59:47.333 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:59:47.333 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:59:47.373 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:59:47.373 I/libframegrabber(12034): ---sws_scale ST
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:59:47.383 I/libframegrabber(12034): ---av_read_frame ST
