--------- beginning of /dev/log/system
--------- beginning of /dev/log/main
12-15 11:34:10.053 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:10.053 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:10.103 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:10.103 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:10.123 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:10.123 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:10.123 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:10.244 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:10.244 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:10.244 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:10.294 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:10.294 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:10.304 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:10.304 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:10.304 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:10.434 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:10.444 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:10.444 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:10.514 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:10.514 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:10.524 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:10.524 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:10.524 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:10.644 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:10.654 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:10.654 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:10.694 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:10.694 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:10.714 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:10.714 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:10.714 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:10.834 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:10.834 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:10.834 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:10.894 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:10.894 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:10.904 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:10.904 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:10.904 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:11.034 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:11.034 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:11.034 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:11.094 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:11.094 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:11.104 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:11.104 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:11.104 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:11.224 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:11.234 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:11.234 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:11.285 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:11.285 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:11.295 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:11.295 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:11.295 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:11.435 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:11.435 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:11.435 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:11.475 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:11.475 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:11.485 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:11.485 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:11.485 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:11.605 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:11.605 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:11.615 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:11.655 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:11.655 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:11.675 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:11.675 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:11.675 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:11.775 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:11.805 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:11.805 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:11.845 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:11.845 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:11.855 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:11.855 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:11.855 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:11.965 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:11.985 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:11.985 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:12.025 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:12.025 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:12.035 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.035 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.035 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:12.155 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:12.155 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:12.155 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:12.205 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:12.205 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:12.215 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.215 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.215 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.225 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.235 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.235 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.235 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.235 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.235 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.235 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.235 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:12.366 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:12.366 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:12.366 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:12.406 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:12.406 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:12.416 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.416 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.416 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:12.526 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:12.546 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:12.546 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:12.586 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:12.586 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:12.596 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.596 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.596 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:12.716 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:12.716 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:12.716 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:12.756 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:12.756 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:12.766 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.766 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.766 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:12.886 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:12.896 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:12.896 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:12.926 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:12.926 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:12.936 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:12.936 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:12.936 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:13.046 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:13.066 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:13.066 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:13.106 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:13.106 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:13.116 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:13.116 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:13.116 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:13.226 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:13.246 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:13.246 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:13.276 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:13.276 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:13.296 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:13.296 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:13.296 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:13.427 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:13.427 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:13.427 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:13.447 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:13.447 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:13.457 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:13.457 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:13.457 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:13.587 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:13.587 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:13.587 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:13.617 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:13.617 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:13.637 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:13.637 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:13.637 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:13.757 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:13.757 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:13.757 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:13.807 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:13.807 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:13.817 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:13.817 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:13.817 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:13.937 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:13.947 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:13.957 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:13.977 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:13.977 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:13.987 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:13.987 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:13.987 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:14.107 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:14.117 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:14.117 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:14.157 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:14.157 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:14.167 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:14.167 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:14.167 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:14.287 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:14.287 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:14.287 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:14.338 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:14.338 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:14.338 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:14.348 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:14.348 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:14.468 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:14.478 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:14.478 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:14.518 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:14.518 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:14.528 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:14.528 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:14.528 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:14.658 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:14.658 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:14.658 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:14.708 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:14.708 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:14.718 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:14.718 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:14.718 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:14.848 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:14.848 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:14.848 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:14.888 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:14.888 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:14.898 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:14.898 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:14.898 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:15.018 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:15.028 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:15.028 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:15.078 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:15.078 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:15.088 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:15.088 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:15.088 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:15.198 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:15.218 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:15.218 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:15.258 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:15.258 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:15.268 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:15.268 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:15.268 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:15.379 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:15.399 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:15.399 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:15.449 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:15.449 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:15.449 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:15.459 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:15.459 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:15.579 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:15.589 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:15.589 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:15.629 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:15.629 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:15.649 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:15.649 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:15.649 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:15.779 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:15.779 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:15.779 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:15.829 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:15.829 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:15.839 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:15.839 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:15.839 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:15.969 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:15.969 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:15.969 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:15.999 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:15.999 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:16.019 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.019 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.019 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:16.139 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:16.149 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:16.149 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:16.199 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:16.199 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:16.209 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.209 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.209 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:16.339 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:16.339 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:16.339 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:16.390 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:16.390 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:16.400 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.400 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.410 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:16.540 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:16.540 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:16.550 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:16.600 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:16.600 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:16.610 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.610 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.610 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:16.730 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:16.730 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:16.730 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:16.790 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:16.790 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.800 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.810 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.810 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.810 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.810 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.810 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.810 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.810 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.810 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.810 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.810 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.810 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.810 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:16.930 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:16.930 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:16.930 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:16.980 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:16.980 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:16.990 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:16.990 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:16.990 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:17.100 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:17.120 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:17.120 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:17.160 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:17.160 I/libframegrabber(11718): ---sws_scale ST
12-15 11:34:17.170 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:34:17.170 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:34:17.170 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:34:17.300 I/libframegrabber(11718): ---sws_scale ED
12-15 11:34:17.300 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:34:17.300 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:34:17.330 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:34:17.330 I/libframegrabber(11718): ---sws_scale ST
